,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.945911703049205,17.02973046875,889,0.025,0,6190,"{""artifact"": {""precision"": 0.9794576828266228, ""recall"": 0.8461902508282063, ""f1-score"": 0.9079598832042657, ""support"": 4226}, ""text"": {""precision"": 0.7439936983064198, ""recall"": 0.9618126272912424, ""f1-score"": 0.8389962247390629, ""support"": 1964}, ""accuracy"": 0.882875605815832, ""macro avg"": {""precision"": 0.8617256905665214, ""recall"": 0.9040014390597244, ""f1-score"": 0.8734780539716642, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9047482699675471, ""recall"": 0.882875605815832, ""f1-score"": 0.8860786836524631, ""support"": 6190}}",0.8734780539716642,0.9040014390597243,0.444653561047744,0.44343992400099524,6189,"{""artifact"": {""precision"": 0.9692898272552783, ""recall"": 0.8420676512625059, ""f1-score"": 0.901210962396431, ""support"": 4198}, ""text"": {""precision"": 0.7391817466561762, ""recall"": 0.9437468608739327, ""f1-score"": 0.829031546437238, ""support"": 1991}, ""accuracy"": 0.8747778316367749, ""macro avg"": {""precision"": 0.8542357869557273, ""recall"": 0.8929072560682193, ""f1-score"": 0.8651212544168345, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8952641060607699, ""recall"": 0.8747778316367749, ""f1-score"": 0.8779908594436512, ""support"": 6189}}",0.8651212544168345,0.8929072560682192,0.4473127559758723,0.44478724380023776
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.823779697995633,17.1837666015625,325,0.025,1,6190,"{""artifact"": {""precision"": 0.9851029252437703, ""recall"": 0.8606247042120209, ""f1-score"": 0.9186663298812832, ""support"": 4226}, ""text"": {""precision"": 0.7642113690952762, ""recall"": 0.9719959266802444, ""f1-score"": 0.8556701030927835, ""support"": 1964}, ""accuracy"": 0.8959612277867528, ""macro avg"": {""precision"": 0.8746571471695233, ""recall"": 0.9163103154461326, ""f1-score"": 0.8871682164870334, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9150171390926165, ""recall"": 0.8959612277867528, ""f1-score"": 0.89867851252868, ""support"": 6190}}",0.8871682164870334,0.9163103154461326,0.44660835701506585,0.44475909759639765,6189,"{""artifact"": {""precision"": 0.9734417344173442, ""recall"": 0.8556455454978561, ""f1-score"": 0.9107505070993914, ""support"": 4198}, ""text"": {""precision"": 0.7575030012004802, ""recall"": 0.9507785032646912, ""f1-score"": 0.8432071269487751, ""support"": 1991}, ""accuracy"": 0.8862497980287607, ""macro avg"": {""precision"": 0.8654723678089122, ""recall"": 0.9032120243812736, ""f1-score"": 0.8769788170240833, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9039742892994291, ""recall"": 0.8862497980287607, ""f1-score"": 0.8890218158924312, ""support"": 6189}}",0.8769788170240833,0.9032120243812736,0.44528456998523325,0.4439965216035489
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",8.084747291984968,17.139013671875,526,0.025,2,6190,"{""artifact"": {""precision"": 0.9811676082862524, ""recall"": 0.862991008045433, ""f1-score"": 0.9182928364597759, ""support"": 4226}, ""text"": {""precision"": 0.7658714112414072, ""recall"": 0.9643584521384929, ""f1-score"": 0.853729997746225, ""support"": 1964}, ""accuracy"": 0.8951534733441034, ""macro avg"": {""precision"": 0.8735195097638297, ""recall"": 0.913674730091963, ""f1-score"": 0.8860114171030005, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9128571509363209, ""recall"": 0.8951534733441034, ""f1-score"": 0.8978079551619708, ""support"": 6190}}",0.8860114171030005,0.913674730091963,0.4391890649567358,0.4415737388015259,6189,"{""artifact"": {""precision"": 0.9708894878706199, ""recall"": 0.8580276322058122, ""f1-score"": 0.9109762266059687, ""support"": 4198}, ""text"": {""precision"": 0.7595804759983864, ""recall"": 0.9457559015570065, ""f1-score"": 0.8425055928411633, ""support"": 1991}, ""accuracy"": 0.8862497980287607, ""macro avg"": {""precision"": 0.8652349819345031, ""recall"": 0.9018917668814094, ""f1-score"": 0.876740909723566, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9029114231367991, ""recall"": 0.8862497980287607, ""f1-score"": 0.8889492381060934, ""support"": 6189}}",0.876740909723566,0.9018917668814093,0.442518753989134,0.4410798265016638
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",8.656796105962712,16.9448779296875,210,0.025,3,6190,"{""artifact"": {""precision"": 0.9807022246046636, ""recall"": 0.8658305726455277, ""f1-score"": 0.9196933517657409, ""support"": 4226}, ""text"": {""precision"": 0.7694184627897519, ""recall"": 0.9633401221995926, ""f1-score"": 0.8555279222247343, ""support"": 1964}, ""accuracy"": 0.8967689822294023, ""macro avg"": {""precision"": 0.8750603436972078, ""recall"": 0.9145853474225601, ""f1-score"": 0.8876106369952376, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9136648565587046, ""recall"": 0.8967689822294023, ""f1-score"": 0.8993345628128269, ""support"": 6190}}",0.8876106369952376,0.9145853474225603,0.43737470998894423,0.44251346539822406,6189,"{""artifact"": {""precision"": 0.9707225355895783, ""recall"": 0.8608861362553597, ""f1-score"": 0.9125110465850272, ""support"": 4198}, ""text"": {""precision"": 0.7631792376317924, ""recall"": 0.945253641386238, ""f1-score"": 0.8445142472515144, ""support"": 1991}, ""accuracy"": 0.8880271449345614, ""macro avg"": {""precision"": 0.8669508866106854, ""recall"": 0.9030698888207989, ""f1-score"": 0.8785126469182708, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9039559002310468, ""recall"": 0.8880271449345614, ""f1-score"": 0.8906364905221699, ""support"": 6189}}",0.8785126469182708,0.9030698888207989,0.44149945699609816,0.43937496369471774
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",8.009385416982695,16.782033203125,572,0.025,4,6190,"{""artifact"": {""precision"": 0.9812754409769335, ""recall"": 0.8556554661618552, ""f1-score"": 0.9141701428390848, ""support"": 4226}, ""text"": {""precision"": 0.7564870259481038, ""recall"": 0.964867617107943, ""f1-score"": 0.8480644439471917, ""support"": 1964}, ""accuracy"": 0.8903069466882068, ""macro avg"": {""precision"": 0.8688812334625187, ""recall"": 0.9102615416348991, ""f1-score"": 0.8811172933931383, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9099532362731174, ""recall"": 0.8903069466882068, ""f1-score"": 0.8931957336914792, ""support"": 6190}}",0.8811172933931383,0.910261541634899,0.4425592789775692,0.43966336689773017,6189,"{""artifact"": {""precision"": 0.9709160097852677, ""recall"": 0.8508813720819438, ""f1-score"": 0.9069442681223816, ""support"": 4198}, ""text"": {""precision"": 0.750597609561753, ""recall"": 0.946258161727775, ""f1-score"": 0.8371473005998668, ""support"": 1991}, ""accuracy"": 0.8815640652771045, ""macro avg"": {""precision"": 0.8607568096735103, ""recall"": 0.8985697669048593, ""f1-score"": 0.8720457843611242, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9000396267112626, ""recall"": 0.8815640652771045, ""f1-score"": 0.8844905983312478, ""support"": 6189}}",0.8720457843611242,0.8985697669048595,0.4446307549951598,0.4444998813036364
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",8.092204688000493,17.0070166015625,542,0.025,5,6190,"{""artifact"": {""precision"": 0.9831816928591122, ""recall"": 0.8438239469947941, ""f1-score"": 0.9081879536482872, ""support"": 4226}, ""text"": {""precision"": 0.7424892703862661, ""recall"": 0.9689409368635438, ""f1-score"": 0.8407333775127017, ""support"": 1964}, ""accuracy"": 0.8835218093699515, ""macro avg"": {""precision"": 0.8628354816226891, ""recall"": 0.906382441929169, ""f1-score"": 0.8744606655804945, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9068133701229781, ""recall"": 0.8835218093699515, ""f1-score"": 0.8867855647096297, ""support"": 6190}}",0.8744606655804945,0.906382441929169,0.4452284029684961,0.44314175070030615,6189,"{""artifact"": {""precision"": 0.9786111111111111, ""recall"": 0.8392091472129586, ""f1-score"": 0.9035650166709412, ""support"": 4198}, ""text"": {""precision"": 0.7392815758980301, ""recall"": 0.9613259668508287, ""f1-score"": 0.8358078602620087, ""support"": 1991}, ""accuracy"": 0.8784941024398125, ""macro avg"": {""precision"": 0.8589463435045706, ""recall"": 0.9002675570318937, ""f1-score"": 0.869686438466475, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9016188499042531, ""recall"": 0.8784941024398125, ""f1-score"": 0.8817675536865842, ""support"": 6189}}",0.869686438466475,0.9002675570318937,0.44238118501380086,0.4442147761990782
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.737372253963258,17.026009765625,552,0.025,6,6190,"{""artifact"": {""precision"": 0.9831234931690329, ""recall"": 0.8684335068622812, ""f1-score"": 0.9222264103530594, ""support"": 4226}, ""text"": {""precision"": 0.7737077737077737, ""recall"": 0.9679226069246436, ""f1-score"": 0.859986428409862, ""support"": 1964}, ""accuracy"": 0.9, ""macro avg"": {""precision"": 0.8784156334384032, ""recall"": 0.9181780568934623, ""f1-score"": 0.8911064193814606, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9166788287066883, ""recall"": 0.9, ""f1-score"": 0.9024785388609045, ""support"": 6190}}",0.8911064193814606,0.9181780568934624,0.4448982850299217,0.44514381710323503,6189,"{""artifact"": {""precision"": 0.9726394849785408, ""recall"": 0.863744640304907, ""f1-score"": 0.9149634115569013, ""support"": 4198}, ""text"": {""precision"": 0.7675741568468102, ""recall"": 0.9487694625816173, ""f1-score"": 0.8486073674752921, ""support"": 1991}, ""accuracy"": 0.8910971077718532, ""macro avg"": {""precision"": 0.8701068209126754, ""recall"": 0.9062570514432622, ""f1-score"": 0.8817853895160968, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9066700119925535, ""recall"": 0.8910971077718532, ""f1-score"": 0.8936166861139405, ""support"": 6189}}",0.8817853895160968,0.9062570514432624,0.444729387992993,0.4473595638002735
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",8.137905325973406,17.0912734375,533,0.025,7,6190,"{""artifact"": {""precision"": 0.9833832743121765, ""recall"": 0.8542356838618078, ""f1-score"": 0.91427124224389, ""support"": 4226}, ""text"": {""precision"": 0.7554585152838428, ""recall"": 0.9689409368635438, ""f1-score"": 0.8489850546509033, ""support"": 1964}, ""accuracy"": 0.8906300484652666, ""macro avg"": {""precision"": 0.8694208947980097, ""recall"": 0.9115883103626758, ""f1-score"": 0.8816281484473967, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9110659517384047, ""recall"": 0.8906300484652666, ""f1-score"": 0.8935568525132559, ""support"": 6190}}",0.8816281484473967,0.9115883103626757,0.44767178397160023,0.44358685329789294,6189,"{""artifact"": {""precision"": 0.9735478592855195, ""recall"": 0.8504049547403526, ""f1-score"": 0.9078194532739987, ""support"": 4198}, ""text"": {""precision"": 0.7509912767644726, ""recall"": 0.9512807634354595, ""f1-score"": 0.8393529802791935, ""support"": 1991}, ""accuracy"": 0.882856681208596, ""macro avg"": {""precision"": 0.8622695680249961, ""recall"": 0.9008428590879061, ""f1-score"": 0.8735862167765961, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9019514534365286, ""recall"": 0.882856681208596, ""f1-score"": 0.8857938032929585, ""support"": 6189}}",0.8735862167765961,0.900842859087906,0.4502425140235573,0.4458021871978417
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.67204547097208,17.026822265625,970,0.025,8,6190,"{""artifact"": {""precision"": 0.979929481963656, ""recall"": 0.8549455750118315, ""f1-score"": 0.9131808416529761, ""support"": 4226}, ""text"": {""precision"": 0.7550938873351978, ""recall"": 0.9623217922606925, ""f1-score"": 0.8462055070517126, ""support"": 1964}, ""accuracy"": 0.8890145395799677, ""macro avg"": {""precision"": 0.8675116846494269, ""recall"": 0.9086336836362621, ""f1-score"": 0.8796931743523444, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9085923078359837, ""recall"": 0.8890145395799677, ""f1-score"": 0.8919305093174541, ""support"": 6190}}",0.8796931743523444,0.908633683636262,0.44553611701121554,0.4430672315007541,6189,"{""artifact"": {""precision"": 0.970173535791757, ""recall"": 0.8523106241067174, ""f1-score"": 0.9074308901851382, ""support"": 4198}, ""text"": {""precision"": 0.7520991603358657, ""recall"": 0.9447513812154696, ""f1-score"": 0.8374888691006234, ""support"": 1991}, ""accuracy"": 0.8820487962514137, ""macro avg"": {""precision"": 0.8611363480638113, ""recall"": 0.8985310026610935, ""f1-score"": 0.8724598796428809, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9000190550141387, ""recall"": 0.8820487962514137, ""f1-score"": 0.8849305566935776, ""support"": 6189}}",0.8724598796428809,0.8985310026610935,0.4463864479912445,0.44472743680235
0,28241,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",8.005714914994314,16.8766787109375,998,0.025,9,6190,"{""artifact"": {""precision"": 0.981106243154436, ""recall"": 0.8478466635115949, ""f1-score"": 0.9096217314039097, ""support"": 4226}, ""text"": {""precision"": 0.7466509062253743, ""recall"": 0.964867617107943, ""f1-score"": 0.8418480675255442, ""support"": 1964}, ""accuracy"": 0.8849757673667206, ""macro avg"": {""precision"": 0.8638785746899051, ""recall"": 0.906357140309769, ""f1-score"": 0.8757348994647269, ""support"": 6190}, ""weighted avg"": {""precision"": 0.906716859999561, ""recall"": 0.8849757673667206, ""f1-score"": 0.888118100409223, ""support"": 6190}}",0.8757348994647269,0.9063571403097689,0.44453510304447263,0.4442503847007174,6189,"{""artifact"": {""precision"": 0.974972497249725, ""recall"": 0.8444497379704621, ""f1-score"": 0.905029359203472, ""support"": 4198}, ""text"": {""precision"": 0.7442224833529182, ""recall"": 0.9542943244600703, ""f1-score"": 0.8362676056338029, ""support"": 1991}, ""accuracy"": 0.879786718371304, ""macro avg"": {""precision"": 0.8595974903013216, ""recall"": 0.8993720312152662, ""f1-score"": 0.8706484824186375, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9007402662481833, ""recall"": 0.879786718371304, ""f1-score"": 0.882908717523522, ""support"": 6189}}",0.8706484824186375,0.8993720312152662,0.4452818699646741,0.44354813460377046
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",17.938486964965705,28.5251884765625,716,0.05,0,6190,"{""artifact"": {""precision"": 0.9819628647214854, ""recall"": 0.8760056791292002, ""f1-score"": 0.9259629814907454, ""support"": 4226}, ""text"": {""precision"": 0.7834710743801653, ""recall"": 0.9653767820773931, ""f1-score"": 0.8649635036496351, ""support"": 1964}, ""accuracy"": 0.904361873990307, ""macro avg"": {""precision"": 0.8827169695508253, ""recall"": 0.9206912306032966, ""f1-score"": 0.8954632425701903, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9189842094338678, ""recall"": 0.904361873990307, ""f1-score"": 0.9066087045149877, ""support"": 6190}}",0.8954632425701903,0.9206912306032966,0.44505354203283787,0.4469543912971858,6189,"{""artifact"": {""precision"": 0.9713375796178344, ""recall"": 0.8718437351119581, ""f1-score"": 0.9189053477278434, ""support"": 4198}, ""text"": {""precision"": 0.7777777777777778, ""recall"": 0.9457559015570065, ""f1-score"": 0.8535811423390753, ""support"": 1991}, ""accuracy"": 0.895621263532073, ""macro avg"": {""precision"": 0.8745576786978061, ""recall"": 0.9087998183344823, ""f1-score"": 0.8862432450334594, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9090694320231417, ""recall"": 0.895621263532073, ""f1-score"": 0.8978905645756319, ""support"": 6189}}",0.8862432450334594,0.9087998183344824,0.44613122899318114,0.44797258530161344
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",18.43256006500451,28.4696982421875,751,0.05,1,6190,"{""artifact"": {""precision"": 0.9840108401084011, ""recall"": 0.8592049219119735, ""f1-score"": 0.9173825164224356, ""support"": 4226}, ""text"": {""precision"": 0.762, ""recall"": 0.969959266802444, ""f1-score"": 0.8534946236559141, ""support"": 1964}, ""accuracy"": 0.894345718901454, ""macro avg"": {""precision"": 0.8730054200542006, ""recall"": 0.9145820943572087, ""f1-score"": 0.8854385700391749, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9135699208882234, ""recall"": 0.894345718901454, ""f1-score"": 0.8971117859873067, ""support"": 6190}}",0.8854385700391749,0.9145820943572087,0.44784120802069083,0.44747294879634864,6189,"{""artifact"": {""precision"": 0.9729070712544026, ""recall"": 0.8554073368270605, ""f1-score"": 0.9103815439219166, ""support"": 4198}, ""text"": {""precision"": 0.7570056044835869, ""recall"": 0.9497739829231542, ""f1-score"": 0.842503898418356, ""support"": 1991}, ""accuracy"": 0.8857650670544515, ""macro avg"": {""precision"": 0.8649563378689947, ""recall"": 0.9025906598751073, ""f1-score"": 0.8764427211701363, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9034516147443535, ""recall"": 0.8857650670544515, ""f1-score"": 0.8885453196211266, ""support"": 6189}}",0.8764427211701363,0.9025906598751073,0.4444552919594571,0.4472152495000046
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",20.26168360101292,28.8014443359375,757,0.05,2,6190,"{""artifact"": {""precision"": 0.9856115107913669, ""recall"": 0.8752957879791765, ""f1-score"": 0.927183857626269, ""support"": 4226}, ""text"": {""precision"": 0.7837505129257284, ""recall"": 0.9725050916496945, ""f1-score"": 0.867984548966144, ""support"": 1964}, ""accuracy"": 0.9061389337641357, ""macro avg"": {""precision"": 0.8846810118585476, ""recall"": 0.9239004398144355, ""f1-score"": 0.8975842032962065, ""support"": 6190}, ""weighted avg"": {""precision"": 0.92156385331025, ""recall"": 0.9061389337641357, ""f1-score"": 0.9084007490303908, ""support"": 6190}}",0.8975842032962065,0.9239004398144355,0.44784969300962985,0.4433129241981078,6189,"{""artifact"": {""precision"": 0.9744, ""recall"": 0.8704144830871844, ""f1-score"": 0.9194765978862608, ""support"": 4198}, ""text"": {""precision"": 0.7769577695776958, ""recall"": 0.951783023606228, ""f1-score"": 0.8555304740406321, ""support"": 1991}, ""accuracy"": 0.8965907254806915, ""macro avg"": {""precision"": 0.8756788847888479, ""recall"": 0.9110987533467062, ""f1-score"": 0.8875035359634464, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9108828759459028, ""recall"": 0.8965907254806915, ""f1-score"": 0.898905143277011, ""support"": 6189}}",0.8875035359634464,0.9110987533467062,0.45363576896488667,0.4477791637997143
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",17.30490487901261,28.7957802734375,847,0.05,3,6190,"{""artifact"": {""precision"": 0.9846732992739984, ""recall"": 0.8665404637955514, ""f1-score"": 0.9218376337319069, ""support"": 4226}, ""text"": {""precision"": 0.7717523269931202, ""recall"": 0.9709775967413442, ""f1-score"": 0.8599774520856821, ""support"": 1964}, ""accuracy"": 0.8996768982229403, ""macro avg"": {""precision"": 0.8782128131335594, ""recall"": 0.9187590302684479, ""f1-score"": 0.8909075429087945, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9171164673580623, ""recall"": 0.8996768982229403, ""f1-score"": 0.9022102675359158, ""support"": 6190}}",0.8909075429087945,0.9187590302684479,0.44820633000927046,0.44774438920430837,6189,"{""artifact"": {""precision"": 0.9732477260567148, ""recall"": 0.8666031443544545, ""f1-score"": 0.9168346774193549, ""support"": 4198}, ""text"": {""precision"": 0.7715218278253774, ""recall"": 0.9497739829231542, ""f1-score"": 0.8514182800540298, ""support"": 1991}, ""accuracy"": 0.8933591856519632, ""macro avg"": {""precision"": 0.8723847769410461, ""recall"": 0.9081885636388043, ""f1-score"": 0.8841264787366923, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9083525469682364, ""recall"": 0.8933591856519632, ""f1-score"": 0.8957902361276499, ""support"": 6189}}",0.8841264787366923,0.9081885636388044,0.44410873198648915,0.4458113613014575
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",19.14358114998322,28.8447802734375,949,0.05,4,6190,"{""artifact"": {""precision"": 0.9833948339483395, ""recall"": 0.8828679602460956, ""f1-score"": 0.930423940149626, ""support"": 4226}, ""text"": {""precision"": 0.7934056761268782, ""recall"": 0.9679226069246436, ""f1-score"": 0.8720183486238533, ""support"": 1964}, ""accuracy"": 0.909854604200323, ""macro avg"": {""precision"": 0.8884002550376089, ""recall"": 0.9253952835853696, ""f1-score"": 0.9012211443867397, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9231139444553912, ""recall"": 0.909854604200323, ""f1-score"": 0.9118926668448412, ""support"": 6190}}",0.9012211443867397,0.9253952835853696,0.44763792597223073,0.44859617030015214,6189,"{""artifact"": {""precision"": 0.9727945060750132, ""recall"": 0.8773225345402572, ""f1-score"": 0.9225951903807615, ""support"": 4198}, ""text"": {""precision"": 0.7856845609654598, ""recall"": 0.9482672024108488, ""f1-score"": 0.8593536640873919, ""support"": 1991}, ""accuracy"": 0.9001454192922927, ""macro avg"": {""precision"": 0.8792395335202365, ""recall"": 0.912794868475553, ""f1-score"": 0.8909744272340767, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9126012760357305, ""recall"": 0.9001454192922927, ""f1-score"": 0.9022504046560726, ""support"": 6189}}",0.8909744272340767,0.9127948684755531,0.4528343580313958,0.4503408075019252
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",19.086714529956225,28.8380908203125,438,0.05,5,6190,"{""artifact"": {""precision"": 0.9820261437908496, ""recall"": 0.853289162328443, ""f1-score"": 0.913142567738668, ""support"": 4226}, ""text"": {""precision"": 0.7537728355837967, ""recall"": 0.9663951120162932, ""f1-score"": 0.8469433288710397, ""support"": 1964}, ""accuracy"": 0.8891760904684975, ""macro avg"": {""precision"": 0.8678994896873231, ""recall"": 0.9098421371723682, ""f1-score"": 0.8800429483048539, ""support"": 6190}, ""weighted avg"": {""precision"": 0.909604577180405, ""recall"": 0.8891760904684975, ""f1-score"": 0.8921384796714592, ""support"": 6190}}",0.8800429483048539,0.9098421371723682,0.45389079401502386,0.44857453409931625,6189,"{""artifact"": {""precision"": 0.9713271436373566, ""recall"": 0.8473082420200095, ""f1-score"": 0.9050890585241731, ""support"": 4198}, ""text"": {""precision"": 0.7463395330431342, ""recall"": 0.9472626820693119, ""f1-score"": 0.8348826914563967, ""support"": 1991}, ""accuracy"": 0.8794635643884311, ""macro avg"": {""precision"": 0.8588333383402453, ""recall"": 0.8972854620446606, ""f1-score"": 0.8699858749902849, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8989486765678628, ""recall"": 0.8794635643884311, ""f1-score"": 0.8825036849853231, ""support"": 6189}}",0.8699858749902849,0.8972854620446608,0.44369713100604713,0.44905636659823356
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",18.429469649039675,28.7803173828125,776,0.05,6,6190,"{""artifact"": {""precision"": 0.984950282182209, ""recall"": 0.867250354945575, ""f1-score"": 0.9223606392349313, ""support"": 4226}, ""text"": {""precision"": 0.772782503037667, ""recall"": 0.9714867617107943, ""f1-score"": 0.8608166027520866, ""support"": 1964}, ""accuracy"": 0.9003231017770598, ""macro avg"": {""precision"": 0.878866392609938, ""recall"": 0.9193685583281846, ""f1-score"": 0.8915886209935089, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9176324278623575, ""recall"": 0.9003231017770598, ""f1-score"": 0.9028335814558833, ""support"": 6190}}",0.8915886209935089,0.9193685583281846,0.44558811897877604,0.44248883679974826,6189,"{""artifact"": {""precision"": 0.9730748519116855, ""recall"": 0.8608861362553597, ""f1-score"": 0.9135490394337714, ""support"": 4198}, ""text"": {""precision"": 0.7640404040404041, ""recall"": 0.9497739829231542, ""f1-score"": 0.8468428123600538, ""support"": 1991}, ""accuracy"": 0.8894813378574891, ""macro avg"": {""precision"": 0.8685576279760447, ""recall"": 0.9053300595892569, ""f1-score"": 0.8801959258969125, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9058285139391986, ""recall"": 0.8894813378574891, ""f1-score"": 0.8920896601958055, ""support"": 6189}}",0.8801959258969125,0.9053300595892568,0.44370034703752026,0.4424872967996635
0,56481,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",17.78501402202528,28.686830078125,516,0.05,7,6190,"{""artifact"": {""precision"": 0.9859913793103449, ""recall"": 0.8660672030288689, ""f1-score"": 0.9221466364323507, ""support"": 4226}, ""text"": {""precision"": 0.7715899919289749, ""recall"": 0.9735234215885947, ""f1-score"": 0.8608734804142278, ""support"": 1964}, ""accuracy"": 0.9001615508885299, ""macro avg"": {""precision"": 0.8787906856196599, ""recall"": 0.9197953123087318, ""f1-score"": 0.8915100584232893, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9179648324901493, ""recall"": 0.9001615508885299, ""f1-score"": 0.9027055252175538, ""support"": 6190}}",0.8915100584232893,0.919795312308732,0.44435733498539776,0.44545036149793305,6189,"{""artifact"": {""precision"": 0.9757934373318988, ""recall"": 0.8642210576464984, ""f1-score"": 0.9166245578575037, ""support"": 4198}, ""text"": {""precision"": 0.7693241602590044, ""recall"": 0.9547965846308388, ""f1-score"": 0.8520842671447781, ""support"": 1991}, ""accuracy"": 0.8933591856519632, ""macro avg"": {""precision"": 0.8725587987954516, ""recall"": 0.9095088211386686, ""f1-score"": 0.8843544125011409, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9093723142664386, ""recall"": 0.8933591856519632, ""f1-score"": 0.8958619598919136, ""support"": 6189}}",0.8843544125011409,0.9095088211386686,0.45259976701345295,0.4463767346984241
